station,date,latitude,longitude,elevation,name,precipitation,precipitation_attrs,snowfall,snowfall_attrs,snow_depth,snow_depth_attrs,temp_max,temp_max_attrs,temp_min,temp_min_attrs,group_,county,state_name,rn
USW00003816,2020-08-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",5,",,W,2400",0,",,W,",0,",,W,",328,",,W",222,",,W",USW,Massac,Illinois,1
USW00003816,2020-08-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",30,",,W,2400",0,",,W,",0,",,W,",261,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2020-08-31,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",18,",,W,2400",0,",,W,",0,",,W,",311,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",185,",,W,2400",0,",,W,",0,",,W,",267,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",185,",,W,2400",0,",,W,",0,",,W,",294,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",89,",,W,2400",0,",,W,",0,",,W,",300,",,W",233,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",278,",,W",156,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",300,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",150,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",333,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",455,",,W,2400",0,",,W,",0,",,W,",317,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",167,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",167,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",300,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",250,",,W",128,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",239,",,W",100,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",261,",,W",100,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",261,",,W",111,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",211,",,W",106,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,W,2400",0,",,W,",0,",,W,",200,",,W",139,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",10,",,W,2400",0,",,W,",0,",,W,",206,",,W",150,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",233,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",256,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",283,",,W",167,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",338,",,W,2400",0,",,W,",0,",,W,",211,",,W",111,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",206,",,W",83,",,W",USW,Massac,Illinois,1
USW00003816,2020-09-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",283,",,W",111,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",261,",,W",100,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",160,",,W,2400",0,",,W,",0,",,W,",228,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",5,",,W,2400",0,",,W,",0,",,W,",267,",,W",167,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",452,",,W,2400",0,"T,,W,",0,",,W,",244,",,W",128,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",200,",,W",94,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",97,",,W,2400",0,"T,,W,",0,",,W,",206,",,W",83,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",211,",,W",72,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,W,2400",0,",,W,",0,",,W,",189,",,W",122,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",168,",,W,2400",0,",,W,",0,",,W,",206,",,W",106,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",178,",,W",89,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",200,",,W",67,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",194,",,W",78,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",206,",,W",56,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",228,",,W",56,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",233,",,W",78,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",278,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",10,",,W,2400",0,",,W,",0,",,W,",244,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",112,",,W,2400",0,",,W,",0,",,W,",239,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",8,",,W,2400",0,",,W,",0,",,W,",267,",,W",189,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",311,",,W",156,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",156,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",333,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",328,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",20,",,W,2400",0,",,W,",0,",,W,",278,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",406,",,W,2400",0,",,W,",0,",,W,",306,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",5,",,W,2400",0,",,W,",0,",,W,",256,",,W",111,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",144,",,W",106,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",228,",,W",78,",,W",USW,Massac,Illinois,1
USW00003816,2021-05-31,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",256,",,W",83,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",226,",,W,2400",0,",,W,",0,",,W,",194,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",91,",,W,2400",0,",,W,",0,",,W,",250,",,W",183,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",267,",,W",167,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",3,",,W,2400",0,",,W,",0,",,W,",311,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",185,",,W,2400",0,",,W,",0,",,W,",272,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",53,",,W,2400",0,",,W,",0,",,W,",272,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",23,",,W,2400",0,",,W,",0,",,W,",267,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",5,",,W,2400",0,",,W,",0,",,W,",294,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",216,",,W,2400",0,",,W,",0,",,W,",294,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",333,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",51,",,W,2400",0,",,W,",0,",,W,",356,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",333,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",189,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",189,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",239,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",222,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",333,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",56,",,W,2400",0,",,W,",0,",,W,",294,",,W",172,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",256,",,W",133,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",278,",,W",128,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",256,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",244,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",328,",,W",244,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",333,",,W",233,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",350,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-06-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",8,",,W,2400",0,",,W,",0,",,W,",322,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",226,",,W,2400",0,",,W,",0,",,W,",267,",,W",222,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",272,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",283,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",156,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",178,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",333,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-08,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",145,",,W,2400",0,",,W,",0,",,W,",322,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-09,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-10,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",335,",,W,2400",0,",,W,",0,",,W,",306,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-11,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",13,",,W,2400",0,",,W,",0,",,W,",267,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-12,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",173,",,W,2400",0,",,W,",0,",,W,",283,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-13,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-14,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",311,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-15,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",233,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-16,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",282,",,W,2400",0,",,W,",0,",,W,",300,",,W",233,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-17,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-18,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",409,",,W,2400",0,",,W,",0,",,W,",267,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-19,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",222,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-20,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",300,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-21,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",311,",,W",194,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-22,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",200,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-23,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-24,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-25,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,"T,,W,2400",0,",,W,",0,",,W,",344,",,W",244,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-26,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",228,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-27,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-28,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",206,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-29,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",339,",,W",222,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-30,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",322,",,W",239,",,W",USW,Massac,Illinois,1
USW00003816,2021-07-31,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",38,",,W,2400",0,",,W,",0,",,W,",322,",,W",217,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-01,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",211,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-02,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",289,",,W",167,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-03,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",150,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-04,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",156,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-05,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",294,",,W",144,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-06,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",306,",,W",161,",,W",USW,Massac,Illinois,1
USW00003816,2021-08-07,37.05635,-88.77425,124,"PADUCAH BARKLEY REGIONAL AIRPORT, KY US",0,",,W,2400",0,",,W,",0,",,W,",317,",,W",189,",,W",USW,Massac,Illinois,1
